company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
sassnsht,You're pretty great | Anniversary Gift| Scented Candle| Gag Gift| Funny boyfriend gift| Husband Gifts| Dick Bonus| Funny Candles| Amazing D,37,-.3943815240697942,10.5,-.3474545107134562,5,5,8,-.4007065393124566,0,0,0,2020,18,-.4824703488377671,4,-.0152833837632114,1631.196225450273
sawyercandleco,Black Currant Tea and Brown Sugar Fig Soy Candle,753,-.349030795157477,25,.3087350763313986,5,5,151,-.3514921678316491,0,0,0,2013,65,.1134454767534081,4,-.0152833837632114,1631.196225450273
sawyercandleco,Blood Orange and Ginger Soy Candle,753,-.349030795157477,25,.3087350763313986,5,5,151,-.3514921678316491,0,0,0,2013,65,.1134454767534081,4,-.0152833837632114,1631.196225450273
scentedexcursion,Late Night Munchies,26,-.3950782531452628,5,-.5963540092477115,5,5,2,-.402771477975987,0,0,0,2020,7,-.62194001014634,1,-.7582530396070636,1631.196225450273
scentedexcursion,Lovely Lavender,26,-.3950782531452628,10,-.370081737852934,5,5,2,-.402771477975987,0,0,0,2020,7,-.62194001014634,1,-.7582530396070636,1631.196225450273
scentedexcursion,Mama Bear,26,-.3950782531452628,5,-.5963540092477115,5,5,2,-.402771477975987,0,0,0,2020,7,-.62194001014634,1,-.7582530396070636,1631.196225450273
scentedexcursion,Mango Papaya,26,-.3950782531452628,5,-.5963540092477115,5,5,2,-.402771477975987,0,0,0,2020,7,-.62194001014634,1,-.7582530396070636,1631.196225450273
scentedexcursion,Pineapple Peninsula,26,-.3950782531452628,10,-.370081737852934,5,5,2,-.402771477975987,0,0,0,2020,7,-.62194001014634,1,-.7582530396070636,1631.196225450273
seagypsycouture,Ariel Glitter Prayer Candle | Disney Princess Prayer Candle | Mermaid Bath Decor | Mermaid Home Decor,2432,-.2426846026382303,20,.0824628049366211,5,4.75,416,-.2602907101923904,0,0,0,2011,50,-.0767404250310095,17.5,3.328080067534123,1631.196225450273
seagypsycouture,Coralia Mermaid Lagoon Glitter Prayer Candle | Disney Princess Prayer Candle | Mermaid Bath Decor | Mermaid Home Decor,2432,-.2426846026382303,20,.0824628049366211,5,4.75,416,-.2602907101923904,0,0,0,2011,50,-.0767404250310095,17.5,3.328080067534123,1631.196225450273
seagypsycouture,Jewel Mermaid Lagoon Glitter Prayer Candle | Disney Princess Prayer Candle | Mermaid Bath Decor | Mermaid Home Decor,2432,-.2426846026382303,20,.0824628049366211,5,4.75,416,-.2602907101923904,0,0,0,2011,50,-.0767404250310095,17.5,3.328080067534123,1631.196225450273
seatoskysoapco,Travel Candle 6-Pack Variety,17,-.3956483042070098,31.120001,.5856923744976558,5,5,4,-.4020831650881436,0,1,0,2019,182,1.596895510671866,2,-.5105964876591128,1631.196225450273
serenitylane,"tea lights, candles - hand stamped tealights - happy holidays, set of 6",999,-.3334493994697255,7.5,-.4832178735503228,5,5,336,-.2878232257061288,0,0,0,2011,6,-.6346190702653013,4,-.0152833837632114,1631.196225450273
serenityxstar,Deluxe 2020 Commemorative Candle,180,-.385324046088703,45,1.213824161910509,5,5,42,-.3890052202191178,0,0,0,2010,6,-.6346190702653013,2,-.5105964876591128,1631.196225450273
shopmuglove,Tan Rope Mug Candle,542,-.3623953256051012,14.4,-.170962156288734,5,5,108,-.3662908949202836,1,0,0,2012,20,-.4571122285998448,1.5,-.6344247636330882,1631.196225450273
shoptrentonmakes,"Down the Shore Soy Candle, Ocean Mist Scented Candle, New Jersey Inspired, New Jersey Gift, New Jersey Decor, Jersey Shore Inspired",310,-.3770899751968018,23.4,.2363279322218655,5,5,44,-.3883169073312743,1,0,0,2017,106,.6332869416308163,4,-.0152833837632114,1631.196225450273
shoptrentonmakes,"Jersey Devil's Lair Soy Candle, Pine Scented Candle, New Jersey Inspired, New Jersey Gift, Halloween Candle, Pine Barrens Inspired",314,-.3768366191693587,23.4,.2363279322218655,5,5,44,-.3883169073312743,1,0,0,2017,175,1.508142089839138,4,-.0152833837632114,1631.196225450273
