company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
WillowWoodCreations,"Hippo, Hippos, Hippo puzzle, wooden animal puzzle, handcrafted wood puzzles,  Jungle animals, Jungle animal puzzles, wooden name puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Horse Racing, horses, wooden animal shaped puzzles, wooden name puzzles, handcrafted wood puzzles, The office gift, gifts for horse lovers",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Horses, I love horses, gifts for horse lovers, wooden name puzzles, handcrafted wood puzzles, home and decor, wooden animal shaped puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Icelandic horse, horse, animal puzzles, wooden shaped animal puzzles, handcrafted wood puzzles, wooden name puzzles, home decor,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Labrador, Labrador retriever, animal puzzle, wooden animal shaped puzzles, wooden name puzzles, handcrafted wood puzzles, dogs, name puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Lion, big cats, cat puzzles, hand crafted wood puzzles, wooden animal puzzles, wooden name puzzles, feline, wooden animal shaped puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Mammoth, wooly mammoth, prehistoric beast, handcrafted wood puzzle, wooden name puzzle, wooden animal puzzles, home decor, dinosaurs",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Mastiff, Mastiff Dog, animal puzzle, wooden animal puzzles, wooden animal shaped puzzles, wooden name puzzles, handcrafted wood puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Miniature Horse, Horses, wooden name puzzles, wooden shaped animal puzzles, Gifts for horse lover, handcrafted wood puzzles, home decor",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Moose, moose puzzle, bull moose, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, animal puzzles, home decor, puzzles",267,-.4680952894288922,19.950001,-.2466658407176297,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Morgan Horse, horse, farm animals, wooden shaped animal puzzles, handcrafted wood puzzles, home decor, wooden name puzzles, horses,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Otters, river otter, otter puzzle, sea otter, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, animal puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Parrot, African Grey Parrot, parrot puzzle, bird puzzles, handcrafted wood puzzles, wooden name puzzles, Jungle animal puzzles,",267,-.4680952894288922,21.950001,-.1608462222150242,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Pit Bull, dogs, animal puzzles, wooden animal puzzles, wooden animal shaped puzzles, handcrafted wood puzzles, wooden name puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Pug Dog, pug, animal puzzle wooden name puzzle, handcrafted wood puzzles, wooden animal shaped puzzles, dogs, handmade puzzles, puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Quarter horse, American Quarter Horse, wooden animal shaped puzzles, handcrafted wood puzzles, wooden name puzzles, home decor, horses",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Rabbit, Rabbits, Easter Bunny, rabbit puzzle, handcrafted wood puzzles, wooden name puzzles, wildlife puzzles, animal puzzles for kids,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Rabbits, Bunnies, wildlife puzzles, wooden animal puzzles, wooden name puzzles, handcrafted wood puzzles, animal puzzles for kids,",267,-.4680952894288922,21.950001,-.1608462222150242,5,4.9,44,-.3866731773051799,1,0,0,2013,145,.2438299619897682,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Ridding Horse, saddle Bred, wooden name puzzles, handcrafted wood puzzles, horses, home decor, gifts for horse lover, animal shaped puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Saint Bernard, St Bernard, animal puzzle, wooden animal shaped puzzles, wooden animal puzzles, handcrafted wood puzzles, dogs, name puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Shetland pony, Pony, horses, wooden animal shaped puzzles, farm animals. handcrafted wood puzzles, home decor, wooden puzzles, ponies,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Shibainu dog puzzle, wooden dog puzzle, wooden animal shaped puzzles, wooden name puzzles, handcrafted wood puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Springer Spaniel Hunting Dog, Dog puzzles, wooden name puzzles, wooden animal shaped puzzles, handcrafted wood puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,45,-.3557577073369634,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Tigers, Jungle Animals, Cats, Large cats, Tiger puzzle, wooden name puzzles, wooden animal puzzles, handcrafted wood puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Turkey, wild turkey, turkey puzzle, handcrafted wood puzzle, wooden name puzzles, wooden animal puzzles, home decor, wooden puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"Wolf, wolf puzzle, wolf puzzles, dogs, dog puzzles, handcrafted wood puzzles, gift for dog lover, the office gift, wooden animal puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"camel, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, camel with 1 hump desert animals, wooden puzzles, home decor,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"carousel, carousel horse, wooden shaped animal puzzles, handcrafted wood puzzles, home decor, horses, wooden name puzzles, games and puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"cow, cows, farm animals, cow puzzle, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, farm animal puzzles, home decor",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"cows, dairy cows, farm animals, farm animal puzzles, handcrafted wood puzzles, wooden name puzzles, animal shaped puzzles, home decor,",267,-.4680952894288922,20.950001,-.2037560314663269,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"deer, white tail deer, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, deer puzzle, wildlife puzzles, home decor",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"ducks, water fowl, wooden name puzzles, hand crafted wood puzzles, wooden animal puzzles, wooden animal shaped puzzles, home decor,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"honey bee, bee, bee puzzle, handcrafted wood puzzle, wooden name puzzles, wooden animal puzzles, insect puzzles, home decor, wooden puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"horse barrel racer, horses, barrel racer, wooden animal shaped puzzles, wooden name puzzles, gifts for horse lover, handcrafted wood puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"jumping horse, dressage, wooden animal shaped puzzles, horses, handcrafted wood puzzles,The office gift, gifts for horse lovers",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"otter, otters, otter puzzles, handcrafted wood puzzles, wooden animal puzzles, wooden name puzzles, wildlife puzzles, wooden puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"owl, owls, owl puzzles, birds of prey, handcrafted wood puzzles, wooden name puzzles, wild birds wild bird puzzles, wildlife puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,64,-.2418360501648844,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"parrots, amazon parrot, bird puzzles, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, wooden name puzzles, home decor",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,54,-.3017948170975576,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"raccoon, handcrafted wood puzzles, wooden animal puzzles, wildlife puzzles, home decor, wooden name puzzles, animal puzzles, wooden puzzles",267,-.4680952894288922,19.950001,-.2466658407176297,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"rhino, rhino puzzle, handcrafted wood puzzles, wooden animal puzzles, jungle animal puzzles, jungle animals, wooden animal shaped puzzles",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"rodeo horse, horses, wooden animal shaped puzzles, gifts for horse lover, The office gift, handcrafted wood puzzle, home decor, cowboy,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"shark, shark puzzle, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, ocean creatures, ocean fish, home decor",267,-.4680952894288922,19.950001,-.2466658407176297,,,0,-.4033714498360355,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"squirrels, grey squirrel, squirrel puzzle, handcrafted wood puzzle, wooden name puzzle, wooden animal puzzles, home decor, wooden puzzles",267,-.4680952894288922,21.950001,-.1608462222150242,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"walrus, seals, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, animal puzzles, wooden puzzles, wildlife puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WillowWoodCreations,"whale, humpback whale, handcrafted wood puzzles, wooden name puzzles, wooden animal puzzles, ocean creatures, home decor, fish puzzles,",267,-.4680952894288922,20.950001,-.2037560314663269,5,4.9,44,-.3866731773051799,1,0,0,2013,18,-.517646378055181,2,-.632312377041769,8414.671245204545
WoodAndStoneDreamArt,Name Puzzle Toddler Wooden Name Puzzle Personalized Puzzle Custom Name Puzzle Baby Shower Gift Personalized Gift Nursery Decor Birthday Gift,1155,-.4269920844818074,4.9000001,-.8924584985951245,4.5,4.6393,182,-.3343013225493148,0,1,0,2018,88,-.0979350095264688,4,-.4064127948704402,8414.671245204545
WoodAndStoneDreamArt,Name Puzzle With Pegs Wooden Name Puzzle Personalized Puzzle Custom Name Puzzle Baby Shower Gift Personalized Nursery Decor Birthday Gift,1155,-.4269920844818074,4.9000001,-.8924584985951245,4.5,4.6393,182,-.3343013225493148,0,1,0,2018,42,-.3737453374167654,4,-.4064127948704402,8414.671245204545
WoodAndStoneDreamArt,Name Puzzle Wooden Name Puzzle Personalized Puzzle Custom Name Puzzle Baby Shower Gift Personalized Gift Nursery Decor Birthday Gift,1155,-.4269920844818074,4.9000001,-.8924584985951245,4.5,4.6393,182,-.3343013225493148,0,1,0,2018,88,-.0979350095264688,4,-.4064127948704402,8414.671245204545
WoodGiftsEtc,Baltic Birch American Sign Language (ASL) Manual  Alphabet Puzzle,105,-.4755938470881577,49,.9998640852951294,5,4.9286,18,-.39654033834614,0,0,0,2018,66,-.2298442967783498,10.5,.3277608471863781,8414.671245204545
WoodGiftsEtc,Sign Language Name Puzzles,105,-.4755938470881577,35.799999,.4334545704403464,,,0,-.4033714498360355,0,0,0,2018,7,-.5836010216811214,10.5,.3277608471863781,8414.671245204545
WoodGiftsEtc,Sign Language Name Puzzles,105,-.4755938470881577,35.799999,.4334545704403464,5,4.9286,18,-.39654033834614,0,0,0,2018,7,-.5836010216811214,10.5,.3277608471863781,8414.671245204545
WoodNatureBound,Handmade Personalized Wooden Name Blocks Letters Block Baby Gift Waldorf Toy Playground for Home and Yard Block Swing Holzbuchstaben Nursery,26,-.4792505511318735,14.25,-.4912517861876419,5,5,1,-.4029919436421524,0,1,0,2020,12,-.5536216382147848,1.5,-.6887872725846012,8414.671245204545
WoodPhotoGift,"Montessori Toys, Wooden Name Puzzle, Wooden Toddler Toys, Custom Made, Personalised Name Puzzle, Montessori Puzzles, Gift, Early Learning",582,-.4535147606469871,40.709999,.6441417273167257,5,4.84,53,-.3832576215602322,0,1,0,2018,138,.201858825136897,4,-.4064127948704402,8414.671245204545
WoodPhotoGift,"Montessori Toys, Wooden Name Puzzle, Wooden Toddler Toys, Custom Made, Personalised Name Puzzle, Montessori Puzzles, Gift, Early Learning",582,-.4535147606469871,12.79,-.5539001093314232,5,4.84,53,-.3832576215602322,0,1,0,2018,138,.201858825136897,4,-.4064127948704402,8414.671245204545
WoodStudioVK,"Wooden puzzle, Custom name puzzle, Wood puzzle toy, First birthday gift, Wooden baby toys, Baby name puzzle, Birthday gift",2844,-.3488126777750212,8.5,-.7379831893826327,5,4.9682,661,-.1525178556793194,1,0,0,2018,10,-.5656133916013195,4,-.4064127948704402,8414.671245204545
WoodchipDesigns,Personalized Name Puzzle Solid wood up to 12 letters toddler game toy painted,3372,-.3243729342929708,24.99,-.0304004446499261,5,4.9091,631,-.1639030414958118,0,0,0,2012,12,-.5536216382147848,10.5,.3277608471863781,8414.671245204545
WoodchipDesigns,Personalized Name Puzzle solid wood toddler game up to 12 letters,3372,-.3243729342929708,12.99,-.5453181556655593,5,4.9091,631,-.1639030414958118,0,0,0,2012,12,-.5536216382147848,10.5,.3277608471863781,8414.671245204545
WoodchipDesigns,Personalized Name Puzzle solid wood toddler game up to 12 letters,3372,-.3243729342929708,24.99,-.0304004446499261,5,4.9091,631,-.1639030414958118,0,0,0,2012,12,-.5536216382147848,10.5,.3277608471863781,8414.671245204545
WoodenEvolution,"Personalized kids name puzzle Wooden puzzle Personalized Name Puzzle Name, Personaziled Toy Personalized Baby Name wooden custom name puzzle",514,-.4566623033681603,23.190001,-.1076380685646846,,,0,-.4033714498360355,0,0,0,2018,62,-.253827803551419,1.5,-.6887872725846012,8414.671245204545
WoodenEvolution,"Wood Name Puzzle, Wood Toy, First or Second Birthday Gift,  Personalized Wooden Name Puzzles Child's Name, Custom Made Puzzle",514,-.4566623033681603,23.190001,-.1076380685646846,4.5,4.72,47,-.3855346587235307,0,0,0,2018,165,.3637474958551145,1.5,-.6887872725846012,8414.671245204545
WoodenEvolution,"Wooden Name Puzzle for Toddlers with Shapes, Easter Basket Filler, Easter gift for Kids Baby First Christmas Wooden Toys",514,-.4566623033681603,23.190001,-.1076380685646846,4.5,4.72,47,-.3855346587235307,0,0,0,2018,62,-.253827803551419,1.5,-.6887872725846012,8414.671245204545
WoodenNameCanada,Ava+ free engraving  message,747,-.4458773408088463,38.459999,.5475946565012945,,,0,-.4033714498360355,0,1,0,2015,516,2.468300215191942,10.5,.3277608471863781,8414.671245204545
